run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,2,p_at_5,0.6,9779.631982906722,0.00032954999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,2,r_at_5,1.0,9779.631982906722,0.00032954999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,2,khr,0.8,9779.631982906722,0.00032954999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,2,citation_acc,1.0,9779.631982906722,0.00032954999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,2,p_at_5,1.0,6363.463719026186,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,2,r_at_5,1.0,6363.463719026186,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,2,khr,1.0,6363.463719026186,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,2,citation_acc,1.0,6363.463719026186,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,2,p_at_5,1.0,5465.543013997376,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,2,r_at_5,1.0,5465.543013997376,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,2,khr,1.0,5465.543013997376,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,2,citation_acc,1.0,5465.543013997376,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,2,p_at_5,1.0,5415.879016974941,0.00023175,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,2,r_at_5,1.0,5415.879016974941,0.00023175,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,2,khr,0.75,5415.879016974941,0.00023175,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,2,citation_acc,1.0,5415.879016974941,0.00023175,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,2,p_at_5,0.8,13206.284628948197,0.0006658500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,2,r_at_5,1.0,13206.284628948197,0.0006658500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,2,khr,1.0,13206.284628948197,0.0006658500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,2,citation_acc,1.0,13206.284628948197,0.0006658500000000001,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,2,p_at_5,0.6,7277.073098928668,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,2,r_at_5,1.0,7277.073098928668,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,2,khr,1.0,7277.073098928668,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,2,citation_acc,1.0,7277.073098928668,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,2,p_at_5,0.8,11023.91061000526,0.00037815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,2,r_at_5,1.0,11023.91061000526,0.00037815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,2,khr,1.0,11023.91061000526,0.00037815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_013,simple_w_condition,2,citation_acc,1.0,11023.91061000526,0.00037815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,2,p_at_5,0.8,6849.1933540208265,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,2,r_at_5,1.0,6849.1933540208265,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,2,khr,1.0,6849.1933540208265,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_014,comparison,2,citation_acc,1.0,6849.1933540208265,0.0002778,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,2,p_at_5,1.0,5103.885874967091,0.00023084999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,2,r_at_5,0.5,5103.885874967091,0.00023084999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,2,khr,0.8,5103.885874967091,0.00023084999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_015,comparison,2,citation_acc,1.0,5103.885874967091,0.00023084999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,2,p_at_5,0.8,7205.321399029344,0.00026625,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,2,r_at_5,1.0,7205.321399029344,0.00026625,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,2,khr,1.0,7205.321399029344,0.00026625,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_016,comparison,2,citation_acc,1.0,7205.321399029344,0.00026625,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,2,p_at_5,1.0,3618.8835999928415,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,2,r_at_5,1.0,3618.8835999928415,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,2,khr,1.0,3618.8835999928415,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_017,multi_hop,2,citation_acc,1.0,3618.8835999928415,0.0002028,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,2,p_at_5,1.0,3754.5843850821257,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,2,r_at_5,1.0,3754.5843850821257,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,2,khr,0.8,3754.5843850821257,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_018,multi_hop,2,citation_acc,1.0,3754.5843850821257,0.0002184,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,2,p_at_5,0.6,8445.952037000097,0.0002712,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,2,r_at_5,1.0,8445.952037000097,0.0002712,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,2,khr,1.0,8445.952037000097,0.0002712,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_019,multi_hop,2,citation_acc,1.0,8445.952037000097,0.0002712,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,2,p_at_5,1.0,8857.467471971177,0.00027525,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,2,r_at_5,1.0,8857.467471971177,0.00027525,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,2,khr,0.8,8857.467471971177,0.00027525,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_020,multi_hop,2,citation_acc,1.0,8857.467471971177,0.00027525,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,2,p_at_5,1.0,13184.711065026931,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,2,r_at_5,1.0,13184.711065026931,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,2,khr,1.0,13184.711065026931,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_021,multi_hop,2,citation_acc,1.0,13184.711065026931,0.00026984999999999997,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,2,p_at_5,0.2,12026.793811004609,0.00019634999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,2,r_at_5,1.0,12026.793811004609,0.00019634999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_022,false_premise,2,khr,0.8,12026.793811004609,0.00019634999999999998,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,2,p_at_5,0.6,6458.991626976058,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,2,r_at_5,1.0,6458.991626976058,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,2,khr,0.5,6458.991626976058,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_023,false_premise,2,citation_acc,1.0,6458.991626976058,0.00021465,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_024,false_premise,2,refusal_correct,1.0,6353.9487139787525,0.00018885,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,2,p_at_5,0.8,8184.534850995988,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,2,r_at_5,1.0,8184.534850995988,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,2,khr,0.5,8184.534850995988,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:06:23.428072+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_025,set,2,citation_acc,1.0,8184.534850995988,0.0002604,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,3,p_at_5,1.0,7130.148925003596,0.00026895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,3,r_at_5,1.0,7130.148925003596,0.00026895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,3,khr,1.0,7130.148925003596,0.00026895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_001,simple,3,citation_acc,1.0,7130.148925003596,0.00026895,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,3,p_at_5,0.6,8275.924984016456,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,3,r_at_5,0.5,8275.924984016456,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,3,khr,0.8,8275.924984016456,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_002,comparison,3,citation_acc,1.0,8275.924984016456,0.00030045,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,3,p_at_5,0.8,6807.21864302177,0.0003183,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,3,r_at_5,1.0,6807.21864302177,0.0003183,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,3,khr,1.0,6807.21864302177,0.0003183,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_003,multi_hop,3,citation_acc,1.0,6807.21864302177,0.0003183,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_004,false_premise,3,refusal_correct,1.0,4867.715070024133,0.00017040000000000002,True
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,3,p_at_5,1.0,5178.604115964845,0.00027315,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,3,r_at_5,1.0,5178.604115964845,0.00027315,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,3,khr,1.0,5178.604115964845,0.00027315,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_005,simple_w_condition,3,citation_acc,1.0,5178.604115964845,0.00027315,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,3,p_at_5,0.8,6755.894448026083,0.0002223,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,3,r_at_5,1.0,6755.894448026083,0.0002223,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,3,khr,1.0,6755.894448026083,0.0002223,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_006,simple,3,citation_acc,1.0,6755.894448026083,0.0002223,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,3,p_at_5,0.6,9252.112707006745,0.00033614999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,3,r_at_5,1.0,9252.112707006745,0.00033614999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,3,khr,0.6,9252.112707006745,0.00033614999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_007,simple,3,citation_acc,1.0,9252.112707006745,0.00033614999999999996,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,3,p_at_5,1.0,5509.355084970593,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,3,r_at_5,1.0,5509.355084970593,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,3,khr,1.0,5509.355084970593,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_008,simple,3,citation_acc,1.0,5509.355084970593,0.0003741,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,3,p_at_5,1.0,6349.184036022052,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,3,r_at_5,1.0,6349.184036022052,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,3,khr,1.0,6349.184036022052,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_009,simple,3,citation_acc,1.0,6349.184036022052,0.00026775,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,3,p_at_5,1.0,5925.995281897485,0.00025815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,3,r_at_5,1.0,5925.995281897485,0.00025815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,3,khr,1.0,5925.995281897485,0.00025815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_010,simple,3,citation_acc,1.0,5925.995281897485,0.00025815,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,3,p_at_5,0.8,13366.409369045869,0.00066945,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,3,r_at_5,1.0,13366.409369045869,0.00066945,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,3,khr,1.0,13366.409369045869,0.00066945,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_011,simple_w_condition,3,citation_acc,1.0,13366.409369045869,0.00066945,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,3,p_at_5,0.6,6618.120562983677,0.0002766,False
01KVQFMGKTWP6RCBTR9EXYNH69,2026-06-22T11:09:37.255553+00:00,custom-openai-k8s+470d79fa,3547fa9-dirty,sha-b69f0f6f,k8s_012,simple_w_condition,3,r_at_5,1.0,6618.120562983677,0.0002766,False
