run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,r_at_5,0.0,2577.73510098923,0.0001566,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,khr,0.75,2577.73510098923,0.0001566,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,calculator_correct,1.0,2577.73510098923,0.0001566,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q008,out_of_scope,2,refusal_correct,0.0,3155.8549898909405,0.00019979999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q009,out_of_scope,2,refusal_correct,1.0,4505.881335004233,0.0001716,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q010,out_of_scope,2,refusal_correct,1.0,5939.159526024014,9.224999999999999e-05,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,p_at_5,0.6,4844.07424996607,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,r_at_5,1.0,4844.07424996607,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,khr,0.6666666666666666,4844.07424996607,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,citation_acc,1.0,4844.07424996607,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,p_at_5,0.8,6510.432625073008,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,r_at_5,1.0,6510.432625073008,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,khr,1.0,6510.432625073008,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,citation_acc,1.0,6510.432625073008,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,p_at_5,0.4,7748.4492579242215,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,r_at_5,1.0,7748.4492579242215,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,khr,1.0,7748.4492579242215,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,citation_acc,1.0,7748.4492579242215,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,p_at_5,0.8,5473.467402975075,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,r_at_5,1.0,5473.467402975075,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,khr,0.3333333333333333,5473.467402975075,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,citation_acc,1.0,5473.467402975075,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,p_at_5,0.8,7780.40384396445,0.0002736,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,r_at_5,1.0,7780.40384396445,0.0002736,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,khr,1.0,7780.40384396445,0.0002736,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,citation_acc,1.0,7780.40384396445,0.0002736,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,p_at_5,1.0,4915.1565550128,0.00022965,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,r_at_5,1.0,4915.1565550128,0.00022965,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,khr,1.0,4915.1565550128,0.00022965,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,citation_acc,1.0,4915.1565550128,0.00022965,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,p_at_5,1.0,6052.0963170565665,0.00023295,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,r_at_5,1.0,6052.0963170565665,0.00023295,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,khr,0.75,6052.0963170565665,0.00023295,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,citation_acc,1.0,6052.0963170565665,0.00023295,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,p_at_5,0.8,4450.177226914093,0.0002235,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,r_at_5,1.0,4450.177226914093,0.0002235,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,khr,1.0,4450.177226914093,0.0002235,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,citation_acc,1.0,4450.177226914093,0.0002235,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,p_at_5,0.8,6291.0457609687,0.00022544999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,r_at_5,1.0,6291.0457609687,0.00022544999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,khr,0.75,6291.0457609687,0.00022544999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,citation_acc,1.0,6291.0457609687,0.00022544999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,p_at_5,1.0,4712.049641064368,0.00020444999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,r_at_5,1.0,4712.049641064368,0.00020444999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,khr,1.0,4712.049641064368,0.00020444999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,citation_acc,1.0,4712.049641064368,0.00020444999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,calculator_correct,0.0,4712.049641064368,0.00020444999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,p_at_5,0.0,1431.0080879367888,0.00010004999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,r_at_5,0.0,1431.0080879367888,0.00010004999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,khr,1.0,1431.0080879367888,0.00010004999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,calculator_correct,1.0,1431.0080879367888,0.00010004999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,p_at_5,0.4,2895.4173360252753,0.00019664999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,r_at_5,0.3333333333333333,2895.4173360252753,0.00019664999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,khr,0.25,2895.4173360252753,0.00019664999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,p_at_5,1.0,16205.908495001495,0.0008897999999999999,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,r_at_5,0.3333333333333333,16205.908495001495,0.0008897999999999999,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,khr,1.0,16205.908495001495,0.0008897999999999999,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,citation_acc,1.0,16205.908495001495,0.0008897999999999999,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,p_at_5,0.8,11173.104787012562,0.0005241,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,r_at_5,1.0,11173.104787012562,0.0005241,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,khr,1.0,11173.104787012562,0.0005241,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,citation_acc,1.0,11173.104787012562,0.0005241,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,p_at_5,1.0,8841.757636051625,0.0005023499999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,r_at_5,0.6666666666666666,8841.757636051625,0.0005023499999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,khr,1.0,8841.757636051625,0.0005023499999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,citation_acc,1.0,8841.757636051625,0.0005023499999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q026,out_of_scope,2,refusal_correct,1.0,4301.31266801618,9.3e-05,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:56:50.238716+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q027,out_of_scope,2,refusal_correct,1.0,4898.844585986808,9.285000000000001e-05,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,p_at_5,0.4,8087.915602955036,0.00025035,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,r_at_5,1.0,8087.915602955036,0.00025035,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,khr,0.75,8087.915602955036,0.00025035,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,citation_acc,1.0,8087.915602955036,0.00025035,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,p_at_5,0.6,3998.3318239683285,0.00020339999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,r_at_5,1.0,3998.3318239683285,0.00020339999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,khr,1.0,3998.3318239683285,0.00020339999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,citation_acc,1.0,3998.3318239683285,0.00020339999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,p_at_5,1.0,3372.520479024388,0.00020684999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,r_at_5,1.0,3372.520479024388,0.00020684999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,khr,1.0,3372.520479024388,0.00020684999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,citation_acc,1.0,3372.520479024388,0.00020684999999999999,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,p_at_5,1.0,4517.176426947117,0.0002001,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,r_at_5,1.0,4517.176426947117,0.0002001,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,khr,1.0,4517.176426947117,0.0002001,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,citation_acc,1.0,4517.176426947117,0.0002001,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,p_at_5,0.6,10433.892126078717,0.0002913,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,r_at_5,1.0,10433.892126078717,0.0002913,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,khr,1.0,10433.892126078717,0.0002913,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,citation_acc,1.0,10433.892126078717,0.0002913,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,p_at_5,1.0,6581.548262969591,0.0002613,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,r_at_5,1.0,6581.548262969591,0.0002613,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,khr,1.0,6581.548262969591,0.0002613,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,citation_acc,1.0,6581.548262969591,0.0002613,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,p_at_5,0.0,3451.656558085233,0.0001596,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,r_at_5,0.0,3451.656558085233,0.0001596,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,khr,0.75,3451.656558085233,0.0001596,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,calculator_correct,1.0,3451.656558085233,0.0001596,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q008,out_of_scope,3,refusal_correct,0.0,3278.9975529303774,0.00019979999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q009,out_of_scope,3,refusal_correct,1.0,4299.777728971094,0.0001716,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q010,out_of_scope,3,refusal_correct,0.0,3454.492670018226,0.00018165,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,p_at_5,0.6,4295.240704086609,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,r_at_5,1.0,4295.240704086609,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,khr,0.6666666666666666,4295.240704086609,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,citation_acc,1.0,4295.240704086609,0.00017744999999999998,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,p_at_5,0.8,6174.634790979326,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,r_at_5,1.0,6174.634790979326,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,khr,1.0,6174.634790979326,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,3,citation_acc,1.0,6174.634790979326,0.00026924999999999996,True
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,p_at_5,0.4,6349.86050799489,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,r_at_5,1.0,6349.86050799489,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,khr,1.0,6349.86050799489,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,3,citation_acc,1.0,6349.86050799489,0.0002778,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,p_at_5,0.8,5732.916195993312,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,r_at_5,1.0,5732.916195993312,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,khr,0.3333333333333333,5732.916195993312,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,3,citation_acc,1.0,5732.916195993312,0.00021255,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,p_at_5,0.8,7784.2989400960505,0.000282,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,r_at_5,1.0,7784.2989400960505,0.000282,False
01KV7XEH72VJEAYEHMYVBKF9ZM,2026-06-16T09:59:55.614434+00:00,custom-openai+470d79fa,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,3,khr,1.0,7784.2989400960505,0.000282,False
