run_id,timestamp,config_id,code_version,dataset_version,question_id,cluster_id,epoch,metric,score,latency_ms,cost_usd,refused
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,2,r_at_5,1.0,13488.111861981452,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,2,khr,0.0,13488.111861981452,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,2,p_at_5,1.0,14311.108763096854,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,2,r_at_5,1.0,14311.108763096854,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,2,khr,1.0,14311.108763096854,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,2,citation_acc,1.0,14311.108763096854,0.0038808000000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,p_at_5,0.0,2935.753499972634,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,r_at_5,0.0,2935.753499972634,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,khr,0.75,2935.753499972634,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,2,calculator_correct,1.0,2935.753499972634,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q008,out_of_scope,2,refusal_correct,0.0,6433.018679032102,0.0026616000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q009,out_of_scope,2,refusal_correct,1.0,17200.885119033046,0.003472,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q010,out_of_scope,2,refusal_correct,0.0,7991.241548093967,0.0031368000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,p_at_5,0.6,4422.0662750303745,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,r_at_5,1.0,4422.0662750303745,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,khr,1.0,4422.0662750303745,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,2,citation_acc,1.0,4422.0662750303745,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,p_at_5,0.8,6776.209482108243,0.0033176000000000004,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,r_at_5,1.0,6776.209482108243,0.0033176000000000004,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,khr,1.0,6776.209482108243,0.0033176000000000004,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q012,fastapi_error_handling.md,2,citation_acc,1.0,6776.209482108243,0.0033176000000000004,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,p_at_5,0.6,7673.784959944896,0.003672,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,r_at_5,1.0,7673.784959944896,0.003672,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,khr,1.0,7673.784959944896,0.003672,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q013,fastapi_request_body.md,2,citation_acc,1.0,7673.784959944896,0.003672,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,p_at_5,1.0,7443.136414047331,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,r_at_5,1.0,7443.136414047331,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,khr,0.6666666666666666,7443.136414047331,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q014,fastapi_testing.md,2,citation_acc,1.0,7443.136414047331,0.0029984,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,p_at_5,0.6,17443.155784043483,0.0044664,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,r_at_5,1.0,17443.155784043483,0.0044664,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,khr,1.0,17443.155784043483,0.0044664,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q015,fastapi_configuration.md,2,citation_acc,1.0,17443.155784043483,0.0044664,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,p_at_5,1.0,8546.663037966937,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,r_at_5,1.0,8546.663037966937,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,khr,1.0,8546.663037966937,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q016,fastapi_middleware.md,2,citation_acc,1.0,8546.663037966937,0.0037432000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,p_at_5,0.8,12008.426698041148,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,r_at_5,1.0,12008.426698041148,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,khr,1.0,12008.426698041148,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q017,fastapi_dependencies.md,2,citation_acc,1.0,12008.426698041148,0.0040912000000000006,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,p_at_5,0.8,9790.979517041706,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,r_at_5,1.0,9790.979517041706,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,khr,1.0,9790.979517041706,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q018,fastapi_openapi.md,2,citation_acc,1.0,9790.979517041706,0.0025904,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,p_at_5,0.8,9331.406101002358,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,r_at_5,1.0,9331.406101002358,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,khr,1.0,9331.406101002358,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q019,fastapi_websockets.md,2,citation_acc,1.0,9331.406101002358,0.0045696,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,p_at_5,1.0,5951.255082036369,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,r_at_5,1.0,5951.255082036369,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,khr,1.0,5951.255082036369,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,citation_acc,1.0,5951.255082036369,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q020,fastapi_deployment.md,2,calculator_correct,1.0,5951.255082036369,0.0040584,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,p_at_5,1.0,4866.544866934419,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,r_at_5,1.0,4866.544866934419,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,khr,1.0,4866.544866934419,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,citation_acc,1.0,4866.544866934419,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q021,fastapi_middleware.md,2,calculator_correct,1.0,4866.544866934419,0.002684,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,p_at_5,0.6,40903.68084295187,0.011333600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,r_at_5,0.3333333333333333,40903.68084295187,0.011333600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,khr,1.0,40903.68084295187,0.011333600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q022,fastapi_path_params.md,2,citation_acc,1.0,40903.68084295187,0.011333600000000001,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,p_at_5,1.0,28023.18631799426,0.008648,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,r_at_5,0.3333333333333333,28023.18631799426,0.008648,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,khr,1.0,28023.18631799426,0.008648,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q023,fastapi_error_handling.md,2,citation_acc,1.0,28023.18631799426,0.008648,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,p_at_5,0.4,44240.090504987165,0.0131152,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,r_at_5,0.5,44240.090504987165,0.0131152,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,khr,1.0,44240.090504987165,0.0131152,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q024,fastapi_deployment.md,2,citation_acc,1.0,44240.090504987165,0.0131152,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,p_at_5,1.0,29809.050627984107,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,r_at_5,0.3333333333333333,29809.050627984107,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,khr,1.0,29809.050627984107,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q025,fastapi_pagination.md,2,citation_acc,1.0,29809.050627984107,0.007895200000000002,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q026,out_of_scope,2,refusal_correct,0.0,15429.184439009987,0.0033408,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:08:56.105007+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q027,out_of_scope,2,refusal_correct,0.0,22809.332859003916,0.0075824,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,p_at_5,0.2,7086.570743937045,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,r_at_5,1.0,7086.570743937045,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,khr,0.75,7086.570743937045,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q001,fastapi_path_params.md,3,citation_acc,1.0,7086.570743937045,0.0030632,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,p_at_5,0.6,5400.553421932273,0.0025736000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,r_at_5,1.0,5400.553421932273,0.0025736000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,khr,1.0,5400.553421932273,0.0025736000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q002,fastapi_pagination.md,3,citation_acc,1.0,5400.553421932273,0.0025736000000000005,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,p_at_5,0.8,6013.898605015129,0.0039544,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,r_at_5,1.0,6013.898605015129,0.0039544,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,khr,1.0,6013.898605015129,0.0039544,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q003,fastapi_middleware.md,3,citation_acc,1.0,6013.898605015129,0.0039544,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,p_at_5,1.0,6347.228004015051,0.0027312,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,r_at_5,1.0,6347.228004015051,0.0027312,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,khr,1.0,6347.228004015051,0.0027312,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q004,fastapi_security.md,3,citation_acc,1.0,6347.228004015051,0.0027312,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,p_at_5,1.0,11563.595289015211,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,r_at_5,1.0,11563.595289015211,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q005,fastapi_deployment.md,3,khr,0.0,11563.595289015211,0.0048848,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,p_at_5,1.0,12612.401857972145,0.0038768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,r_at_5,1.0,12612.401857972145,0.0038768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,khr,1.0,12612.401857972145,0.0038768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q006,fastapi_dependencies.md,3,citation_acc,1.0,12612.401857972145,0.0038768,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,p_at_5,0.0,2661.2390050431713,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,r_at_5,0.0,2661.2390050431713,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,khr,0.75,2661.2390050431713,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q007,fastapi_pagination.md,3,calculator_correct,1.0,2661.2390050431713,0.0023528000000000004,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q008,out_of_scope,3,refusal_correct,0.0,7134.170952951536,0.0026536000000000003,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q009,out_of_scope,3,refusal_correct,1.0,18762.661934946664,0.003472,True
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q010,out_of_scope,3,refusal_correct,0.0,5139.19449003879,0.0026,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,p_at_5,0.6,4314.825849956833,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,r_at_5,1.0,4314.825849956833,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,khr,1.0,4314.825849956833,0.002284,False
01KV8145TPQ40CT5109JSYQDD2,2026-06-16T11:15:15.931730+00:00,langchain-anthropic+claude-haiku-4-5-20251001,7219995-dirty,sha-be308fab,q011,fastapi_openapi.md,3,citation_acc,1.0,4314.825849956833,0.002284,False
